52.4979	2920	468436
52.4979	468436	2920
52.4979	2920	468480
52.4979	468480	2920
52.4979	2920	468524
52.4979	468524	2920
52.4979	2920	468568
52.4979	468568	2920
52.4979	2920	468612
52.4979	468612	2920
52.4979	2920	468656
52.4979	468656	2920
52.4979	2920	468700
52.4979	468700	2920
52.4979	2920	468744
52.4979	468744	2920
52.4979	2920	468788
52.4979	468788	2920
52.4979	2920	468832
52.4979	468832	2920
52.4979	2920	468876
52.4979	468876	2920
52.4979	2920	468920
52.4979	468920	2920
52.4979	2920	468964
52.4979	468964	2920
52.4979	2920	469008
52.4979	469008	2920
52.4979	2920	469052
52.4979	469052	2920
52.4979	2920	469096
52.4979	469096	2920
52.4979	2920	469140
52.4979	469140	2920
52.4979	2920	469184
52.4979	469184	2920
52.4979	2920	469228
52.4979	469228	2920
52.4979	2920	469272
52.4979	469272	2920
52.4979	2920	469316
52.4979	469316	2920
52.4979	2920	469360
52.4979	469360	2920
52.4979	2920	469404
52.4979	469404	2920
52.4979	2920	469448
52.4979	469448	2920
52.4979	2920	469492
52.4979	469492	2920
52.4979	2920	469536
52.4979	469536	2920
52.4979	2920	469580
52.4979	469580	2920
52.4979	2920	469624
52.4979	469624	2920
52.4979	2920	469668
52.4979	469668	2920
52.4979	2920	469712
52.4979	469712	2920
52.4979	2920	469756
52.4979	469756	2920
52.4979	2920	469800
52.4979	469800	2920
52.4979	2920	469844
52.4979	469844	2920
52.4979	2920	469888
52.4979	469888	2920
52.4979	2920	469932
52.4979	469932	2920
52.4979	2920	469976
52.4979	469976	2920
52.4979	2920	470020
52.4979	470020	2920
52.4979	2920	470064
52.4979	470064	2920
52.4979	2920	470108
52.4979	470108	2920
52.4979	2920	470152
52.4979	470152	2920
52.4979	2920	470196
52.4979	470196	2920
52.4979	2920	470240
52.4979	470240	2920
52.4979	2920	470284
52.4979	470284	2920
52.4979	2920	470328
52.4979	470328	2920
52.4979	2920	470372
52.4979	470372	2920
52.4979	2920	470416
52.4979	470416	2920
52.4979	2920	470460
52.4979	470460	2920
52.4979	2920	470504
52.4979	470504	2920
52.4979	2920	470548
52.4979	470548	2920
52.4979	2920	470592
52.4979	470592	2920
52.4979	2920	470636
52.4979	470636	2920
52.4979	2920	470680
52.4979	470680	2920
52.4979	2920	470724
52.4979	470724	2920
52.4979	2920	470768
52.4979	470768	2920
52.4979	2920	470812
52.4979	470812	2920
52.4979	2920	470856
52.5103	470856	2920
52.5103	2920	470900
52.5103	470900	2920
52.5103	2920	470944
52.5103	470944	2920
52.5103	2920	470988
52.5103	470988	2920
52.5103	2920	471032
52.5103	471032	2920
52.5103	2920	471076
52.5103	471076	2920
52.5103	2920	471120
52.5103	471120	2920
52.5103	2920	471164
52.5103	471164	2920
52.5103	2920	471208
52.5103	471208	2920
52.5103	2920	471252
52.5103	471252	2920
52.5103	2920	471296
52.5103	471296	2920
52.5103	2920	471340
52.5103	471340	2920
52.5103	2920	471384
52.5103	471384	2920
52.5103	2920	471428
52.5103	471428	2920
52.5103	2920	471472
52.5103	471472	2920
52.5103	2920	471516
52.5103	471516	2920
52.5103	2920	471560
52.5103	471560	2920
52.5103	2920	471604
52.5103	471604	2920
52.5103	2920	471648
52.5103	471648	2920
52.5103	2920	471692
52.5103	471692	2920
52.5103	2920	471736
52.5103	471736	2920
52.5103	2920	471780
52.5103	471780	2920
52.5103	2920	471824
52.5103	471824	2920
52.5103	2920	471868
52.5103	471868	2920
52.5103	2920	471912
52.5103	471912	2920
52.5103	2920	471956
52.5103	471956	2920
52.5103	2920	472000
52.5103	472000	2920
52.5103	2920	472044
52.5103	472044	2920
52.5103	2920	472088
52.5103	472088	2920
52.5103	2920	472132
52.5103	472132	2920
52.5103	2920	472176
52.5103	472176	2920
52.5103	2920	472220
52.5103	472220	2920
52.5103	2920	472264
52.5103	472264	2920
52.5103	2920	472308
52.5103	472308	2920
52.5103	2920	472352
52.5103	472352	2920
52.5103	2920	472396
52.5103	472396	2920
52.5103	2920	472440
52.5103	472440	2920
52.5103	2920	472484
52.5103	472484	2920
52.5103	2920	472528
52.5103	472528	2920
52.5103	2920	472572
52.5103	472572	2920
52.5103	2920	472616
52.5103	472616	2920
52.5103	2920	472660
52.5103	472660	2920
52.5103	2920	472704
52.5103	472704	2920
52.5103	2920	472748
52.5103	472748	2920
52.5103	2920	472792
52.5103	472792	2920
52.5103	2920	472836
52.5103	472836	2920
52.5103	2920	472880
52.5103	472880	2920
52.5103	2920	472924
52.5103	472924	2920
52.5103	2920	472968
52.5103	472968	2920
52.5103	2920	473012
52.5103	473012	2920
52.5103	2920	473056
52.5103	473056	2920
52.5103	2920	473100
52.5103	473100	2920
52.5103	2920	473144
52.5103	473144	2920
52.5103	2920	473188
52.5103	473188	2920
52.5103	2920	473232
52.5103	473232	2920
52.5103	2920	473276
52.5103	473276	2920
52.5103	2920	473320
52.5103	473320	2920
52.5103	2920	473364
52.5103	473364	2920
52.5103	2920	473408
52.5103	473408	2920
52.5103	2920	473452
52.5103	473452	2920
52.5103	2920	473496
52.5103	473496	2920
52.5103	2920	473540
52.5103	473540	2920
52.5103	2920	473584
52.5103	473584	2920
52.5103	2920	473628
52.5103	473628	2920
52.5103	2920	473672
52.5103	473672	2920
52.5103	2920	473716
52.5103	473716	2920
52.5103	2920	473760
52.5103	473760	2920
52.5103	2920	473804
52.5103	473804	2920
52.5103	2920	473848
52.5103	473848	2920
52.5103	2920	473892
52.5103	473892	2920
52.5103	2920	473936
52.5103	473936	2920
52.5103	2920	473980
52.5103	473980	2920
52.5103	2920	474024
52.5103	474024	2920
52.5103	2920	474068
52.5103	474068	2920
52.5103	2920	474112
52.5103	474112	2920
52.5103	2920	474156
52.5103	474156	2920
52.5103	2920	474200
52.5103	474200	2920
52.5103	2920	474244
52.5103	474244	2920
52.5103	2920	474288
52.5103	474288	2920
52.5103	2920	474332
52.5103	474332	2920
52.5103	2920	474376
52.5103	474376	2920
52.5103	2920	474420
52.5103	474420	2920
52.5103	2920	474464
52.5103	474464	2920
52.5103	2920	474508
52.5103	474508	2920
52.5103	2920	474552
52.5103	474552	2920
52.5103	2920	474596
52.5103	474596	2920
52.5103	2920	474640
52.5103	474640	2920
52.5103	2920	474684
52.5103	474684	2920
52.5103	2920	474728
52.5103	474728	2920
52.5103	2920	474772
52.5103	474772	2920
52.5103	2920	474816
52.5103	474816	2920
52.5103	2920	474860
52.5103	474860	2920
52.5103	2920	474904
52.5103	474904	2920
52.5103	2920	474948
52.5103	474948	2920
52.5103	2920	474992
52.5103	474992	2920
52.5103	2920	475036
52.5103	475036	2920
52.5103	2920	475080
52.5103	475080	2920
52.5103	2920	475124
52.5103	475124	2920
52.5103	2920	475168
52.5103	475168	2920
52.5103	2920	475212
52.5103	475212	2920
52.5103	2920	475256
52.5103	475256	2920
52.5103	2920	475300
52.5103	475300	2920
52.5103	2920	475344
52.5103	475344	2920
52.5103	2920	475388
52.5103	475388	2920
52.5103	2920	475432
52.5103	475432	2920
52.5103	2920	475476
52.5103	475476	2920
52.5103	2920	475520
52.5103	475520	2920
52.5103	2920	475564
52.5103	475564	2920
52.5103	2920	475608
52.5103	475608	2920
52.5103	2920	475652
52.5103	475652	2920
52.5103	2920	475696
52.5103	475696	2920
52.5103	2920	475740
52.5103	475740	2920
52.5103	2920	475784
52.5103	475784	2920
52.5103	2920	475828
52.5103	475828	2920
52.5103	2920	475872
52.5103	475872	2920
52.5103	2920	475916
52.5103	475916	2920
52.5103	2920	475960
52.5103	475960	2920
52.5103	2920	476004
52.5103	476004	2920
52.5103	2920	476048
52.5103	476048	2920
52.5103	2920	476092
52.5103	476092	2920
52.5103	2920	476136
52.5103	476136	2920
52.5103	2920	476180
52.5103	476180	2920
52.5103	2920	476224
52.5103	476224	2920
52.5103	2920	476268
52.5103	476268	2920
52.5103	2920	476312
52.5103	476312	2920
52.5103	2920	476356
52.5103	476356	2920
52.5103	2920	476400
52.5103	476400	2920
52.5103	2920	476444
52.5103	476444	2920
52.5103	2920	476488
52.5103	476488	2920
52.5103	2920	476532
52.5103	476532	2920
52.5103	2920	476576
52.5103	476576	2920
52.5103	2920	476620
52.5103	476620	2920
52.5103	2920	476664
52.5103	476664	2920
52.5103	2920	476708
52.5103	476708	2920
52.5103	2920	476752
52.5103	476752	2920
52.5103	2920	476796
52.5103	476796	2920
52.5103	2920	476840
52.5103	476840	2920
52.5103	2920	476884
52.5103	476884	2920
52.5103	2920	476928
52.5103	476928	2920
52.5103	2920	476972
52.5103	476972	2920
52.5103	2920	477016
52.5103	477016	2920
52.5103	2920	477060
52.5103	477060	2920
52.5103	2920	477104
52.5103	477104	2920
52.5103	2920	477148
52.5103	477148	2920
52.5103	2920	477192
52.5103	477192	2920
52.5103	2920	477236
52.5103	477236	2920
52.5103	2920	477280
52.5103	477280	2920
52.5103	2920	477324
52.5103	477324	2920
52.5103	2920	477368
52.5103	477368	2920
52.5103	2920	477412
52.5103	477412	2920
52.5103	2920	477456
52.5103	477456	2920
52.5103	2920	477500
52.5103	477500	2920
52.5103	2920	477544
52.5103	477544	2920
52.5103	2920	477588
52.5103	477588	2920
52.5103	2920	477632
52.5103	477632	2920
52.5103	2920	477676
52.5103	477676	2920
52.5103	2920	477720
52.5103	477720	2920
52.5103	2920	477764
52.5103	477764	2920
52.5103	2920	477808
52.5103	477808	2920
52.5103	2920	477852
52.5103	477852	2920
52.5103	2920	477896
52.5103	477896	2920
52.5103	2920	477940
52.5103	477940	2920
52.5103	2920	477984
52.5103	477984	2920
52.5103	2920	478028
52.5103	478028	2920
52.5103	2920	478072
52.5103	478072	2920
52.5103	2920	478116
52.5103	478116	2920
52.5103	2920	478160
52.5103	478160	2920
52.5103	2920	478204
52.5103	478204	2920
52.5103	2920	478248
52.5103	478248	2920
52.5103	2920	478292
52.5103	478292	2920
52.5103	2920	478336
52.5103	478336	2920
52.5103	2920	478380
52.5103	478380	2920
52.5103	2920	478424
52.5103	478424	2920
52.5103	2920	478468
52.5103	478468	2920
52.5103	2920	478512
52.5103	478512	2920
52.5103	2920	478556
52.5103	478556	2920
52.5103	2920	478600
52.5103	478600	2920
52.5103	2920	478644
52.5103	478644	2920
52.5103	2920	478688
52.5103	478688	2920
52.5103	2920	478732
52.5103	478732	2920
52.5103	2920	478776
52.5103	478776	2920
52.5103	2920	478820
52.5103	478820	2920
52.5103	2920	478864
52.5103	478864	2920
52.5103	2920	478908
52.5103	478908	2920
52.5103	2920	478952
52.5103	478952	2920
52.5103	2920	478996
52.5103	478996	2920
52.5103	2920	479040
52.5103	479040	2920
52.5103	2920	479084
52.5103	479084	2920
52.5103	2920	479128
52.5103	479128	2920
52.5103	2920	479172
52.5103	479172	2920
52.5103	2920	479216
52.5103	479216	2920
52.5103	2920	479260
52.5103	479260	2920
52.5103	2920	479304
52.5103	479304	2920
52.5103	2920	479348
52.5103	479348	2920
52.5103	2920	479392
52.5103	479392	2920
52.5103	2920	479436
52.5103	479436	2920
52.5103	2920	479480
52.5103	479480	2920
52.5103	2920	479524
52.5103	479524	2920
52.5103	2920	479568
52.5103	479568	2920
52.5103	2920	479612
52.5103	479612	2920
52.5103	2920	479656
52.5103	479656	2920
52.5103	2920	479700
52.5103	479700	2920
52.5103	2920	479744
52.5103	479744	2920
52.5103	2920	479788
52.5103	479788	2920
52.5103	2920	479832
52.5103	479832	2920
52.5103	2920	479876
52.5103	479876	2920
52.5103	2920	479920
52.5103	479920	2920
52.5103	2920	479964
52.5103	479964	2920
52.5103	2920	480008
52.5103	480008	2920
52.5103	2920	480052
52.5103	480052	2920
52.5103	2920	480096
52.5103	480096	2920
52.5103	2920	480140
52.5103	480140	2920
52.5103	2920	480184
52.5103	480184	2920
52.5103	2920	480228
52.5103	480228	2920
52.5103	2920	480272
52.5103	480272	2920
52.5103	2920	480316
52.5103	480316	2920
52.5103	2920	480360
52.5103	480360	2920
52.5103	2920	480404
52.5103	480404	2920
52.5103	2920	480448
52.5103	480448	2920
52.5103	2920	480492
52.5103	480492	2920
52.5103	2920	480536
52.5103	480536	2920
52.5103	2920	480580
52.5103	480580	2920
52.5103	2920	480624
52.5103	480624	2920
52.5103	2920	480668
52.5103	480668	2920
52.5103	2920	480712
52.5103	480712	2920
52.5103	2920	480756
52.5103	480756	2920
52.5103	2920	480800
52.5103	480800	2920
52.5103	2920	480844
52.5103	480844	2920
52.5103	2920	480888
52.5103	480888	2920
52.5103	2920	480932
52.5103	480932	2920
52.5103	2920	480976
52.5103	480976	2920
52.5103	2920	481020
52.5103	481020	2920
52.5103	2920	481064
52.5103	481064	2920
52.5103	2920	481108
52.5103	481108	2920
52.5103	2920	481152
52.5103	481152	2920
52.5103	2920	481196
52.5103	481196	2920
52.5103	2920	481240
52.5103	481240	2920
52.5103	2920	481284
52.5103	481284	2920
52.5103	2920	481328
52.5103	481328	2920
52.5103	2920	481372
52.5103	481372	2920
52.5103	2920	481416
52.5103	481416	2920
52.5103	2920	481460
52.5103	481460	2920
52.5103	2920	481504
52.5103	481504	2920
52.5103	2920	481548
52.5103	481548	2920
52.5103	2920	481592
52.5103	481592	2920
52.5103	2920	481636
52.5103	481636	2920
52.5103	2920	481680
52.5103	481680	2920
52.5103	2920	481724
52.5103	481724	2920
52.5103	2920	481768
52.5103	481768	2920
52.5103	2920	481812
52.5103	481812	2920
52.5103	2920	481856
52.5103	481856	2920
52.5103	2920	481900
52.5103	481900	2920
52.5103	2920	481944
52.5103	481944	2920
52.5103	2920	481988
52.5103	481988	2920
52.5103	2920	482032
52.5103	482032	2920
52.5103	2920	482076
52.5103	482076	2920
52.5103	2920	482120
52.5103	482120	2920
52.5103	2920	482164
52.5103	482164	2920
52.5103	2920	482208
52.5103	482208	2920
52.5103	2920	482252
52.5103	482252	2920
52.5103	2920	482296
52.5103	482296	2920
52.5103	2920	482340
52.5103	482340	2920
52.5103	2920	482384
52.5103	482384	2920
52.5103	2920	482428
52.5103	482428	2920
52.5103	2920	482472
52.5287	482472	2920
52.5287	2920	482516
52.5287	482516	2920
52.5287	2920	482561
52.5287	482561	2920
52.5287	2920	482606
52.5287	482606	2920
52.5287	2920	482651
52.5287	482651	2920
52.5287	2920	482696
52.5287	482696	2920
52.5287	2920	482741
52.5287	482741	2920
52.5287	2920	482786
52.5287	482786	2920
52.5287	2920	482831
52.5287	482831	2920
52.5287	2920	482876
52.5287	482876	2920
52.5287	2920	482921
52.5287	482921	2920
52.5287	2920	482966
52.5287	482966	2920
52.5287	2920	483011
52.5287	483011	2920
52.5287	2920	483056
52.5287	483056	2920
52.5287	2920	483101
52.5287	483101	2920
52.5287	2920	483146
52.5287	483146	2920
52.5287	2920	483191
52.5287	483191	2920
52.5287	2920	483236
52.5287	483236	2920
52.5287	2920	483281
52.5287	483281	2920
52.5287	2920	483326
52.5287	483326	2920
52.5287	2920	483371
52.5287	483371	2920
52.5287	2920	483416
52.5287	483416	2920
52.5287	2920	483461
52.5287	483461	2920
52.5287	2920	483506
52.5287	483506	2920
52.5287	2920	483551
52.5287	483551	2920
52.5287	2920	483596
52.5287	483596	2920
52.5287	2920	483641
52.5287	483641	2920
52.5287	2920	483686
52.5287	483686	2920
52.5287	2920	483731
52.5287	483731	2920
52.5287	2920	483776
52.5287	483776	2920
52.5287	2920	483821
52.5287	483821	2920
52.5287	2920	483866
52.5287	483866	2920
52.5287	2920	483911
52.5287	483911	2920
52.5287	2920	483956
52.5287	483956	2920
52.5287	2920	484001
52.5287	484001	2920
52.5287	2920	484046
52.5287	484046	2920
52.5287	2920	484091
52.5287	484091	2920
52.5287	2920	484136
52.5287	484136	2920
52.5287	2920	484181
52.5287	484181	2920
52.5287	2920	484226
52.5287	484226	2920
52.5287	2920	484271
52.5287	484271	2920
52.5287	2920	484316
52.5287	484316	2920
52.5287	2920	484361
52.5287	484361	2920
52.5287	2920	484406
52.5287	484406	2920
52.5287	2920	484451
52.5287	484451	2920
52.5287	2920	484496
52.5287	484496	2920
52.5287	2920	484541
52.5287	484541	2920
52.5287	2920	484586
52.5287	484586	2920
52.5287	2920	484631
52.5287	484631	2920
52.5287	2920	484676
52.5287	484676	2920
52.5287	2920	484721
52.5287	484721	2920
52.5287	2920	484766
52.5287	484766	2920
52.5287	2920	484811
52.5287	484811	2920
52.5287	2920	484856
52.5287	484856	2920
52.5287	2920	484901
52.5287	484901	2920
52.5287	2920	484946
52.5287	484946	2920
52.5287	2920	484991
52.5287	484991	2920
52.5287	2920	485036
52.5287	485036	2920
52.5287	2920	485081
52.5287	485081	2920
52.5287	2920	485126
52.5287	485126	2920
52.5287	2920	485171
52.5287	485171	2920
52.5287	2920	485216
52.5287	485216	2920
52.5287	2920	485261
52.5287	485261	2920
52.5287	2920	485306
52.5287	485306	2920
52.5287	2920	485351
52.5287	485351	2920
52.5287	2920	485396
52.5287	485396	2920
52.5287	2920	485441
52.5287	485441	2920
52.5287	2920	485486
52.5287	485486	2920
52.5287	2920	485531
52.5287	485531	2920
52.5287	2920	485576
52.5287	485576	2920
52.5287	2920	485621
52.5287	485621	2920
52.5287	2920	485666
52.5287	485666	2920
52.5287	2920	485711
52.5287	485711	2920
52.5287	2920	485756
52.5287	485756	2920
52.5287	2920	485801
52.5287	485801	2920
52.5287	2920	485846
52.5287	485846	2920
52.5287	2920	485891
52.5287	485891	2920
52.5287	2920	485936
52.5287	485936	2920
52.5287	2920	485981
52.5287	485981	2920
52.5287	2920	486026
52.5287	486026	2920
52.5287	2920	486071
52.5287	486071	2920
52.5287	2920	486116
52.5287	486116	2920
52.5287	2920	486161
52.5287	486161	2920
52.5287	2920	486206
52.5287	486206	2920
52.5287	2920	486251
52.5287	486251	2920
52.5287	2920	486296
52.5287	486296	2920
52.5287	2920	486341
52.5287	486341	2920
52.5287	2920	486386
52.5287	486386	2920
52.5287	2920	486431
52.5287	486431	2920
52.5287	2920	486476
52.5287	486476	2920
52.5287	2920	486521
52.5287	486521	2920
52.5287	2920	486566
52.5287	486566	2920
52.5287	2920	486611
52.5287	486611	2920
52.5287	2920	486656
52.5287	486656	2920
52.5287	2920	486701
52.5287	486701	2920
52.5287	2920	486746
52.5287	486746	2920
52.5287	2920	486791
52.5287	486791	2920
52.5287	2920	486836
52.5287	486836	2920
52.5287	2920	486881
52.5287	486881	2920
52.5287	2920	486926
52.5287	486926	2920
52.5287	2920	486971
52.5287	486971	2920
52.5287	2920	487016
52.5287	487016	2920
52.5287	2920	487061
52.5287	487061	2920
52.5287	2920	487106
52.5287	487106	2920
52.5287	2920	487151
52.5287	487151	2920
52.5287	2920	487196
52.5287	487196	2920
52.5287	2920	487241
52.5287	487241	2920
52.5287	2920	487286
52.5287	487286	2920
52.5287	2920	487331
52.5287	487331	2920
52.5287	2920	487376
52.5287	487376	2920
52.5287	2920	487421
52.5287	487421	2920
52.5287	2920	487466
52.5287	487466	2920
52.5287	2920	487511
52.5287	487511	2920
52.5287	2920	487556
52.5287	487556	2920
52.5287	2920	487601
52.5287	487601	2920
52.5287	2920	487646
52.5287	487646	2920
52.5287	2920	487691
52.5287	487691	2920
52.5287	2920	487736
52.5287	487736	2920
52.5287	2920	487781
52.5287	487781	2920
52.5287	2920	487826
52.5287	487826	2920
52.5287	2920	487871
52.5287	487871	2920
52.5287	2920	487916
52.5287	487916	2920
52.5287	2920	487961
52.5287	487961	2920
52.5287	2920	488006
52.5287	488006	2920
52.5287	2920	488051
52.5287	488051	2920
52.5287	2920	488096
52.5287	488096	2920
52.5287	2920	488141
52.5287	488141	2920
52.5287	2920	488186
52.5287	488186	2920
52.5287	2920	488231
52.5287	488231	2920
52.5287	2920	488276
52.5287	488276	2920
52.5287	2920	488321
52.5287	488321	2920
52.5287	2920	488366
52.5287	488366	2920
52.5287	2920	488411
52.5287	488411	2920
52.5287	2920	488456
52.5287	488456	2920
52.5287	2920	488501
52.5287	488501	2920
52.5287	2920	488546
52.5287	488546	2920
52.5287	2920	488591
52.5287	488591	2920
52.5287	2920	488636
52.5287	488636	2920
52.5287	2920	488681
52.5287	488681	2920
52.5287	2920	488726
52.5287	488726	2920
52.5287	2920	488771
52.5287	488771	2920
52.5287	2920	488816
52.5287	488816	2920
52.5287	2920	488861
52.5287	488861	2920
52.5287	2920	488906
52.5287	488906	2920
52.5287	2920	488951
52.5287	488951	2920
52.5287	2920	488996
52.5287	488996	2920
52.5287	2920	489041
52.5287	489041	2920
52.5287	2920	489086
52.5287	489086	2920
52.5287	2920	489131
52.5287	489131	2920
52.5287	2920	489176
52.5287	489176	2920
52.5287	2920	489221
52.5287	489221	2920
52.5287	2920	489266
52.5287	489266	2920
52.5287	2920	489311
52.5287	489311	2920
52.5287	2920	489356
52.5287	489356	2920
52.5287	2920	489401
52.5287	489401	2920
52.5287	2920	489446
52.5287	489446	2920
52.5287	2920	489491
52.5287	489491	2920
52.5287	2920	489536
52.5287	489536	2920
52.5287	2920	489581
52.5287	489581	2920
52.5287	2920	489626
52.5287	489626	2920
52.5287	2920	489671
52.5287	489671	2920
52.5287	2920	489716
52.5287	489716	2920
52.5287	2920	489761
52.5287	489761	2920
52.5287	2920	489806
52.5287	489806	2920
52.5287	2920	489851
52.5287	489851	2920
52.5287	2920	489896
52.5287	489896	2920
52.5287	2920	489941
52.5287	489941	2920
52.5287	2920	489986
52.5287	489986	2920
52.5287	2920	490031
52.5287	490031	2920
52.5287	2920	490076
52.5287	490076	2920
52.5287	2920	490121
52.5287	490121	2920
52.5287	2920	490166
52.5287	490166	2920
52.5287	2920	490211
52.5287	490211	2920
52.5287	2920	490256
52.5287	490256	2920
52.5287	2920	490301
52.5287	490301	2920
52.5287	2920	490346
52.5287	490346	2920
52.5287	2920	490391
52.5287	490391	2920
52.5287	2920	490436
52.5287	490436	2920
52.5287	2920	490481
52.5287	490481	2920
52.5287	2920	490526
52.5287	490526	2920
52.5287	2920	490571
52.5287	490571	2920
52.5287	2920	490616
52.5287	490616	2920
52.5287	2920	490661
52.5287	490661	2920
52.5287	2920	490706
52.5287	490706	2920
52.5287	2920	490751
52.5287	490751	2920
52.5287	2920	490796
52.5287	490796	2920
52.5287	2920	490841
52.5287	490841	2920
52.5287	2920	490886
52.5287	490886	2920
52.5287	2920	490931
52.5287	490931	2920
52.5287	2920	490976
52.5287	490976	2920
52.5287	2920	491021
52.5287	491021	2920
52.5287	2920	491066
52.5287	491066	2920
52.5287	2920	491111
52.5287	491111	2920
52.5287	2920	491156
52.5287	491156	2920
52.5287	2920	491201
52.5287	491201	2920
52.5287	2920	491246
52.5287	491246	2920
52.5287	2920	491291
52.5287	491291	2920
52.5287	2920	491336
52.5287	491336	2920
52.5287	2920	491381
52.5287	491381	2920
52.5287	2920	491426
52.5287	491426	2920
52.5287	2920	491471
52.5287	491471	2920
52.5287	2920	491516
52.5287	491516	2920
52.5287	2920	491561
52.5287	491561	2920
52.5287	2920	491606
52.5287	491606	2920
52.5287	2920	491651
52.5287	491651	2920
52.5287	2920	491696
52.5287	491696	2920
52.5287	2920	491741
52.5287	491741	2920
52.5287	2920	491786
52.5287	491786	2920
52.5287	2920	491831
52.5287	491831	2920
52.5287	2920	491876
52.5287	491876	2920
52.5287	2920	491921
52.5287	491921	2920
52.5287	2920	491966
52.5287	491966	2920
52.5287	2920	492011
52.5287	492011	2920
52.5287	2920	492056
52.5287	492056	2920
52.5287	2920	492101
52.5287	492101	2920
52.5287	2920	492146
52.5287	492146	2920
52.5287	2920	492191
52.5287	492191	2920
52.5287	2920	492236
52.5287	492236	2920
52.5287	2920	492281
52.5287	492281	2920
52.5287	2920	492326
52.5287	492326	2920
52.5287	2920	492371
52.5287	492371	2920
52.5287	2920	492416
52.5287	492416	2920
52.5287	2920	492461
52.5287	492461	2920
52.5287	2920	492506
52.5287	492506	2920
52.5287	2920	492551
52.5287	492551	2920
52.5287	2920	492596
52.5287	492596	2920
52.5287	2920	492641
52.5287	492641	2920
52.5287	2920	492686
52.5287	492686	2920
52.5287	2920	492731
52.5287	492731	2920
52.5287	2920	492776
52.5287	492776	2920
52.5287	2920	492821
52.5287	492821	2920
52.5287	2920	492866
52.5287	492866	2920
52.5287	2920	492911
52.5287	492911	2920
52.5287	2920	492956
52.5287	492956	2920
52.5287	2920	493001
52.5287	493001	2920
52.5287	2920	493046
52.5287	493046	2920
52.5287	2920	493091
52.5287	493091	2920
52.5287	2920	493136
52.5287	493136	2920
52.5287	2920	493181
52.5287	493181	2920
52.5287	2920	493226
52.5287	493226	2920
52.5287	2920	493271
52.5287	493271	2920
52.5287	2920	493316
52.5287	493316	2920
52.5287	2920	493361
52.5287	493361	2920
52.5287	2920	493406
52.5287	493406	2920
52.5287	2920	493451
52.5287	493451	2920
52.5287	2920	493496
52.5287	493496	2920
52.5287	2920	493541
52.5287	493541	2920
52.5287	2920	493586
52.5287	493586	2920
52.5287	2920	493631
52.5287	493631	2920
52.5287	2920	493676
52.5287	493676	2920
52.5287	2920	493721
52.5287	493721	2920
52.5287	2920	493766
52.5287	493766	2920
52.5287	2920	493811
52.5287	493811	2920
52.5287	2920	493856
52.5287	493856	2920
52.5287	2920	493901
52.5287	493901	2920
52.5287	2920	493946
52.5287	493946	2920
52.5287	2920	493991
52.5287	493991	2920
52.5287	2920	494036
52.5287	494036	2920
52.5287	2920	494081
52.5287	494081	2920
52.5287	2920	494126
52.5287	494126	2920
52.5287	2920	494171
52.5287	494171	2920
52.5287	2920	494216
52.5287	494216	2920
52.5287	2920	494261
52.5287	494261	2920
52.5287	2920	494306
52.5287	494306	2920
52.5287	2920	494351
52.5287	494351	2920
52.5287	2920	494396
52.5287	494396	2920
52.5287	2920	494441
52.5287	494441	2920
52.5287	2920	494486
52.5287	494486	2920
52.5287	2920	494531
52.5287	494531	2920
52.5287	2920	494576
52.5287	494576	2920
52.5287	2920	494621
52.5287	494621	2920
52.5287	2920	494666
52.5287	494666	2920
52.5287	2920	494711
52.5287	494711	2920
52.5287	2920	494756
52.5287	494756	2920
52.5287	2920	494801
52.54	494801	2920
52.54	2920	494846
52.54	494846	2920
52.54	2920	494890
52.54	494890	2920
52.54	2920	494934
52.54	494934	2920
52.54	2920	494978
52.54	494978	2920
52.54	2920	495022
52.54	495022	2920
52.54	2920	495066
52.54	495066	2920
52.54	2920	495110
52.54	495110	2920
52.54	2920	495154
52.54	495154	2920
52.54	2920	495198
52.54	495198	2920
52.54	2920	495242
52.54	495242	2920
52.54	2920	495286
52.54	495286	2920
52.54	2920	495330
52.54	495330	2920
52.54	2920	495374
52.54	495374	2920
52.54	2920	495418
52.54	495418	2920
52.54	2920	495462
52.54	495462	2920
52.54	2920	495506
52.54	495506	2920
52.54	2920	495550
52.54	495550	2920
52.54	2920	495594
52.54	495594	2920
52.54	2920	495638
52.54	495638	2920
52.54	2920	495682
52.54	495682	2920
52.54	2920	495726
52.54	495726	2920
52.54	2920	495770
52.54	495770	2920
52.54	2920	495814
52.54	495814	2920
52.54	2920	495858
52.54	495858	2920
52.54	2920	495902
52.54	495902	2920
52.54	2920	495946
52.54	495946	2920
52.54	2920	495990
52.54	495990	2920
52.54	2920	496034
52.54	496034	2920
52.54	2920	496078
52.54	496078	2920
52.54	2920	496122
52.54	496122	2920
52.54	2920	496166
52.54	496166	2920
52.54	2920	496210
52.54	496210	2920
52.54	2920	496254
52.54	496254	2920
52.54	2920	496298
52.54	496298	2920
52.54	2920	496342
52.54	496342	2920
52.54	2920	496386
52.54	496386	2920
52.54	2920	496430
52.54	496430	2920
52.54	2920	496474
52.54	496474	2920
52.54	2920	496518
52.54	496518	2920
52.54	2920	496562
52.54	496562	2920
52.54	2920	496606
52.54	496606	2920
52.54	2920	496650
52.54	496650	2920
52.54	2920	496694
52.54	496694	2920
52.54	2920	496738
52.54	496738	2920
52.54	2920	496782
52.54	496782	2920
52.54	2920	496826
52.54	496826	2920
52.54	2920	496870
